nsim,n_perm,n_1,n_2,n_3,I,g,a,distr,Model,distr_jtz,rho,ZP,pvaldPermPTtest,pvalePermPTtest,pvaldPerm,pvalePerm,pvaldPBstrp,pvalePBstrp,pvaldNPBstrp,pvaleNPBstrp
10000,1000,10,5,5,100,0.25,1,normal,Model3,NA,NA,FALSE,45.39,56.24,46.86,59,37.43,60,64.31,49.79
10000,1000,10,5,5,100,0.5,1,normal,Model2,NA,NA,FALSE,21.5,29.62,19.42,27.22,14.64,27.41,31.81,23.8
10000,1000,10,5,5,100,0.5,1,lognormal,Model2,NA,NA,FALSE,48.15,45.33,48.24,42.64,36.55,42.15,60.12,43
10000,1000,10,5,5,100,0.75,1,lognormal,Model2,NA,NA,FALSE,83.55,79.83,80.55,75.12,70.16,75.06,88.16,75.25
10000,1000,10,5,5,100,0.5,1,normal,Model3,NA,NA,FALSE,68.29,76.81,66.82,77.19,56.49,78.64,82.17,69.27
10000,1000,10,5,5,100,0.75,1,normal,Model3,NA,NA,FALSE,96.99,98.15,95.7,97.73,91.41,98.16,98.94,95.47
10000,1000,10,5,5,100,0.25,1,normal,Model2,NA,NA,FALSE,14.43,19.48,14.1,18.43,10.69,18.6,23.73,15.93
10000,1000,10,5,5,100,0,1,lognormal,Model3,NA,NA,FALSE,64.55,57.07,74.89,62.68,63.7,62.05,84.02,56.43
10000,1000,10,5,5,100,0,1,normal,Model5,NA,NA,FALSE,16.86,17.77,18.21,17.74,15.9,17.13,29.15,13.79
10000,1000,10,5,5,100,0.25,1,lognormal,Model2,NA,NA,FALSE,31.53,30.31,33.71,29.85,24.45,29.02,45.07,29.8
10000,1000,10,5,5,100,0.75,1,normal,Model2,NA,NA,FALSE,47.26,59.59,40.53,54.47,32.06,55.97,57.35,50.14
10000,1000,10,5,5,100,0.75,1,lognormal,Model4,NA,NA,FALSE,5.62,5.21,5.5,5.09,3.57,5.13,9.39,4.84
10000,1000,10,5,5,100,0,1,normal,Model6,NA,NA,FALSE,20.52,21.57,22.28,21.88,19.78,20.91,33.94,15.58
10000,1000,10,5,5,100,0,1,lognormal,Model4,NA,NA,FALSE,5.54,5.35,5.47,5.18,3.68,5.54,9.18,5.11
10000,1000,10,5,5,100,0.75,1,lognormal,Model3,NA,NA,FALSE,99.92,99.58,99.9,99.47,99.67,99.46,99.99,98.93
10000,1000,10,5,5,100,0,1,lognormal,Model2,NA,NA,FALSE,23.83,23.01,26.97,23.66,19.06,23.07,37.53,23.99
10000,1000,10,5,5,100,0.5,1,lognormal,Model3,NA,NA,FALSE,94.31,88.37,95.69,89.09,91.02,88.75,98.19,85
10000,1000,10,5,5,100,0,1,normal,Model4,NA,NA,FALSE,5.05,5.01,5.06,5.22,4.14,5.19,9.54,3.8
10000,1000,10,5,5,100,0,1,normal,Model2,NA,NA,FALSE,11.27,14.66,11.71,14.55,8.89,14.7,20.4,12.33
10000,1000,10,5,5,100,0.5,1,normal,Model4,NA,NA,FALSE,5.08,5.29,5.01,5.24,4.18,5.02,9.73,3.68
10000,1000,10,5,5,100,0.5,1,normal,Model7,NA,NA,FALSE,99.82,100,99.91,100,99.8,100,100,100
10000,1000,10,5,5,100,0.25,1,lognormal,Model3,NA,NA,FALSE,79.6,70.82,85.44,74.18,76.12,73.25,91.47,68.51
10000,1000,10,5,5,100,0.25,1,normal,Model4,NA,NA,FALSE,5.02,5.39,5.08,5.38,4.32,5.09,9.59,3.92
10000,1000,10,5,5,100,0.25,1,normal,Model6,NA,NA,FALSE,26.28,28.99,27.79,27.6,24.7,26.87,40.13,19.61
10000,1000,10,5,5,100,0.75,1,normal,Model4,NA,NA,FALSE,5.42,5.01,5.27,4.95,4.29,4.82,9.39,3.54
10000,1000,10,5,5,100,0.25,1,normal,Model7,NA,NA,FALSE,96.74,100,98.45,100,97.53,100,99.81,100
10000,1000,10,5,5,100,0,1,lognormal,Model5,NA,NA,FALSE,45.06,32.31,53.45,33.31,39.56,33.23,66.81,32.35
10000,1000,10,5,5,100,0.75,1,lognormal,Model7,NA,NA,FALSE,98.99,100,98.23,99.99,95.07,100,99.52,100
10000,1000,10,5,5,100,0.25,1,lognormal,Model6,NA,NA,FALSE,79.97,52.58,84.06,52.16,71.19,51.76,92.24,47.71
10000,1000,10,5,5,100,0.75,1,lognormal,Model5,NA,NA,FALSE,99.88,91.54,99.76,87.43,98.96,87.6,99.93,85.76
10000,1000,10,5,5,100,0.75,1,lognormal,Model6,NA,NA,FALSE,100,96.63,99.99,94.02,99.95,94,100,92.06
10000,1000,10,5,5,100,0.5,1,lognormal,Model4,NA,NA,FALSE,5.74,5.3,5.76,5.37,3.75,5.37,9.34,4.95
10000,1000,10,5,5,100,0.25,1,lognormal,Model4,NA,NA,FALSE,5.71,5.37,5.6,5.38,3.63,5.37,9.28,5.08
10000,1000,10,5,5,100,0,1,lognormal,Model7,NA,NA,FALSE,36.45,71.4,42.2,83.39,28.4,84.73,56.03,82.77
10000,1000,10,5,5,100,0.5,1,lognormal,Model7,NA,NA,FALSE,76.47,97.54,76.51,98.59,61.58,98.66,87.24,98.37
10000,1000,10,5,5,100,0.5,1,lognormal,Model6,NA,NA,FALSE,96.48,72.19,96.66,68.85,91.15,68.71,99.02,64.25
10000,1000,10,5,5,100,0.25,1,normal,Model5,NA,NA,FALSE,21.08,23.03,22.4,22.21,19.52,21.78,34,17.41
10000,1000,10,5,5,100,0,1,normal,Model7,NA,NA,FALSE,88.67,100,94.95,100,92.22,100,99.04,100
10000,1000,10,5,5,100,0,1,lognormal,Model6,NA,NA,FALSE,60.58,40.78,70.63,41.84,55.15,41.86,81.45,38.3
10000,1000,10,5,5,100,0.75,1,normal,Model5,NA,NA,FALSE,58.97,68.74,54.62,62.48,50.09,62.14,70.41,54.07
10000,1000,10,5,5,100,0.25,1,lognormal,Model5,NA,NA,FALSE,62.94,42.69,67.87,41.71,53,41.75,79.68,40.81
10000,1000,10,5,5,100,0.5,1,normal,Model6,NA,NA,FALSE,38.31,43.03,37.95,39.29,34.22,38.4,52.5,29.81
10000,1000,10,5,5,100,0.75,1,normal,Model7,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,10,5,5,100,0.5,1,lognormal,Model5,NA,NA,FALSE,87.78,60.1,87.67,57.12,76.35,57.29,94.52,56.16
10000,1000,10,5,5,100,0.5,1,normal,Model5,NA,NA,FALSE,30.45,35.32,30.25,32.37,26.71,31.57,44.3,25.84
10000,1000,10,5,5,100,0.25,1,lognormal,Model7,NA,NA,FALSE,51.23,86.42,55.2,92.6,40.13,93.46,69.02,91.93
10000,1000,10,5,5,100,0.75,1,normal,Model6,NA,NA,FALSE,69.91,77.79,66.16,71.49,62.16,70.77,80.38,60.5
10000,1000,20,20,20,100,0,1,lognormal,Model5,NA,NA,FALSE,93.91,74.76,99.99,94.99,99.93,95.25,99.99,89.58
10000,1000,20,20,20,100,0.75,1,normal,Model5,NA,NA,FALSE,94.55,99.68,95.34,99.9,94.73,99.89,98.27,99.56
10000,1000,20,20,20,100,0.5,1,lognormal,Model3,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,20,20,20,100,0.5,1,normal,Model2,NA,NA,FALSE,51.79,81.22,59.18,93.46,55.54,94.18,76.7,87.09
10000,1000,20,20,20,100,0.5,1,normal,Model7,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,20,20,20,100,0.25,1,normal,Model7,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,20,20,20,100,0.75,1,lognormal,Model2,NA,NA,FALSE,99.74,99.82,99.94,99.97,99.82,99.96,100,99.95
10000,1000,20,20,20,100,0.25,1,normal,Model6,NA,NA,FALSE,55.41,73.46,73.12,92.83,71.91,93.03,83.66,81.83
10000,1000,20,20,20,100,0,1,normal,Model1,NA,NA,FALSE,5.12,4.57,4.7,4.92,4.5,5.08,8.97,2.23
10000,1000,20,20,20,100,0.5,1,normal,Model6,NA,NA,FALSE,76.33,91.81,85.75,98.19,84.87,98.3,92.98,93.68
10000,1000,20,20,20,100,0.25,1,normal,Model2,NA,NA,FALSE,30.27,57.56,42.41,82.71,39.02,83.73,60.6,71.45
10000,1000,20,20,20,100,0,1,normal,Model3,NA,NA,FALSE,75.53,92.66,96.44,99.96,95.38,99.97,99.27,99.63
10000,1000,20,20,20,100,0.5,1,normal,Model1,NA,NA,FALSE,5.17,4.67,4.79,4.73,4.68,4.89,9.37,2.39
10000,1000,20,20,20,100,0.75,1,normal,Model7,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,20,20,20,100,0,1,normal,Model4,NA,NA,FALSE,5.12,4.57,4.7,4.92,4.54,5.05,8.99,1.81
10000,1000,20,20,20,100,0.5,1,lognormal,Model4,NA,NA,FALSE,5.22,4.97,4.9,4.93,4.52,5.17,9.51,2.53
10000,1000,20,20,20,100,0.25,1,normal,Model1,NA,NA,FALSE,5.03,4.74,4.69,4.91,4.6,5.01,9.05,2.37
10000,1000,20,20,20,100,0.5,1,lognormal,Model2,NA,NA,FALSE,88.09,92.31,95.21,98.04,93.4,98.13,98.1,96.48
10000,1000,20,20,20,100,0.5,1,lognormal,Model7,NA,NA,FALSE,99.96,100,100,100,100,100,100,100
10000,1000,20,20,20,100,0.25,1,lognormal,Model5,NA,NA,FALSE,99.5,87.6,100,98.01,100,98.18,100,94.69
10000,1000,20,20,20,100,0.75,1,normal,Model6,NA,NA,FALSE,98.43,99.93,98.7,99.99,98.51,99.99,99.65,99.93
10000,1000,20,20,20,100,0,1,lognormal,Model6,NA,NA,FALSE,99.3,85.91,100,98.87,100,98.98,100,96.05
10000,1000,20,20,20,100,0,1,lognormal,Model4,NA,NA,FALSE,5.16,4.81,4.93,5.1,4.54,5.27,8.99,2.42
10000,1000,20,20,20,100,0.25,1,lognormal,Model7,NA,NA,FALSE,97.69,100,99.98,100,99.98,100,100,100
10000,1000,20,20,20,100,0.25,1,lognormal,Model6,NA,NA,FALSE,99.98,95.39,100,99.78,100,99.81,100,98.63
10000,1000,20,20,20,100,0.5,1,normal,Model4,NA,NA,FALSE,5.17,4.67,4.79,4.73,4.58,4.89,9.29,1.97
10000,1000,20,20,20,100,0.75,1,normal,Model4,NA,NA,FALSE,5.2,4.89,5.04,4.73,4.9,4.96,9.35,1.81
10000,1000,20,20,20,100,0,1,lognormal,Model2,NA,NA,FALSE,51.17,60.22,77.69,87.89,73.64,87.81,87.5,81.74
10000,1000,20,20,20,100,0.75,1,lognormal,Model1,NA,NA,FALSE,5.16,5.09,4.99,4.96,4.26,4.68,9.32,2.75
10000,1000,20,20,20,100,0.5,1,lognormal,Model1,NA,NA,FALSE,5.15,4.88,4.96,4.73,4.18,4.62,9.37,2.72
10000,1000,20,20,20,100,0.25,1,lognormal,Model4,NA,NA,FALSE,5.32,4.9,4.85,5,4.37,5.25,9.15,2.66
10000,1000,20,20,20,100,0.5,1,normal,Model5,NA,NA,FALSE,64.21,85.74,74.18,95.19,73.34,95.49,84.53,88.19
10000,1000,20,20,20,100,0.25,1,lognormal,Model2,NA,NA,FALSE,67.19,75.37,85.87,93.37,82.88,93.56,92.9,89.32
10000,1000,20,20,20,100,0.25,1,normal,Model4,NA,NA,FALSE,5.03,4.74,4.69,4.91,4.59,4.98,9.07,1.97
10000,1000,20,20,20,100,0,1,normal,Model2,NA,NA,FALSE,21.2,42.13,33.86,73.36,31.07,74.7,51.8,60.63
10000,1000,20,20,20,100,0.25,1,lognormal,Model1,NA,NA,FALSE,5.05,4.79,4.82,4.84,4.24,4.8,9.15,2.84
10000,1000,20,20,20,100,0.75,1,normal,Model2,NA,NA,FALSE,93.1,99.32,92.04,99.82,89.68,99.85,97.64,99.43
10000,1000,20,20,20,100,0.25,1,normal,Model3,NA,NA,FALSE,90.93,98.51,99.02,100,98.58,100,99.9,99.93
10000,1000,20,20,20,100,0.75,1,lognormal,Model6,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,20,20,20,100,0.75,1,lognormal,Model3,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,20,20,20,100,0.5,1,lognormal,Model5,NA,NA,FALSE,100,97.97,100,99.76,100,99.77,100,98.96
10000,1000,20,20,20,100,0,1,normal,Model7,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,20,20,20,100,0,1,normal,Model5,NA,NA,FALSE,33.8,48.84,52.69,78.25,51.44,78.61,65.59,61.57
10000,1000,20,20,20,100,0,1,lognormal,Model1,NA,NA,FALSE,5.17,4.86,5.04,4.95,4.36,4.8,9.2,2.75
10000,1000,20,20,20,100,0.5,1,normal,Model3,NA,NA,FALSE,99.37,99.96,99.93,100,99.87,100,100,100
10000,1000,20,20,20,100,0.75,1,normal,Model3,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,20,20,20,100,0.75,1,lognormal,Model5,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,20,20,20,100,0.75,1,normal,Model1,NA,NA,FALSE,5.2,4.89,5.04,4.73,4.78,5,9.35,2.2
10000,1000,20,20,20,100,0,1,lognormal,Model7,NA,NA,FALSE,87.15,99.97,99.84,100,99.55,100,99.99,100
10000,1000,20,20,20,100,0.75,1,lognormal,Model7,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,20,20,20,100,0.25,1,lognormal,Model3,NA,NA,FALSE,99.63,99.57,100,100,100,100,100,99.99
10000,1000,20,20,20,100,0.5,1,lognormal,Model6,NA,NA,FALSE,100,99.66,100,100,100,100,100,99.84
10000,1000,20,20,20,100,0,1,normal,Model6,NA,NA,FALSE,42.31,58,64.11,86.7,62.87,86.89,76.63,71.04
10000,1000,20,20,20,100,0.25,1,normal,Model5,NA,NA,FALSE,44.33,64.3,60.62,86.5,59.73,86.82,72.83,72.56
10000,1000,20,20,20,100,0,1,lognormal,Model3,NA,NA,FALSE,97.04,97.01,100,99.99,99.99,99.99,100,99.93
10000,1000,20,20,20,100,0.75,1,lognormal,Model4,NA,NA,FALSE,5.18,4.77,5.01,4.92,4.62,5.19,9.42,2.62
10000,1000,30,30,30,100,0,1,lognormal,Model5,NA,NA,FALSE,99.98,94.67,100,99.92,100,99.93,100,99.52
10000,1000,30,30,30,100,0.5,1,lognormal,Model5,NA,NA,FALSE,100,99.98,100,100,100,100,100,100
10000,1000,30,30,30,100,0.25,1,normal,Model4,NA,NA,FALSE,5.14,4.76,4.86,4.84,4.83,5.09,9.17,1.76
10000,1000,30,30,30,100,0,1,normal,Model4,NA,NA,FALSE,4.95,4.68,5.06,4.96,4.99,4.96,9.27,1.7
10000,1000,30,30,30,100,0,1,lognormal,Model7,NA,NA,FALSE,99.78,100,100,100,100,100,100,100
10000,1000,30,30,30,100,0,1,lognormal,Model2,NA,NA,FALSE,75.63,85.15,95.85,99.09,94.86,99.03,98.5,97.89
10000,1000,30,30,30,100,0.25,1,lognormal,Model7,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,30,30,30,100,0.75,1,normal,Model6,NA,NA,FALSE,99.97,100,99.96,100,99.97,100,99.99,100
10000,1000,30,30,30,100,0,1,normal,Model5,NA,NA,FALSE,50.83,76.02,74.98,97.41,74.31,97.42,85.33,91.76
10000,1000,30,30,30,100,0.75,1,normal,Model2,NA,NA,FALSE,99.82,100,99.88,100,99.73,100,99.98,100
10000,1000,30,30,30,100,0,1,lognormal,Model6,NA,NA,FALSE,100,98.68,100,100,100,100,100,99.99
10000,1000,30,30,30,100,0.5,1,normal,Model6,NA,NA,FALSE,94.29,99.69,97.82,99.98,97.64,99.98,99.25,99.92
10000,1000,30,30,30,100,0.5,1,lognormal,Model6,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,30,30,30,100,0.5,1,lognormal,Model3,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,30,30,30,100,0.75,1,normal,Model7,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,30,30,30,100,0.75,1,lognormal,Model3,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,30,30,30,100,0.5,1,normal,Model5,NA,NA,FALSE,86.66,98.64,93.63,99.91,93.34,99.92,97.25,99.56
10000,1000,30,30,30,100,0.5,1,normal,Model4,NA,NA,FALSE,5.18,4.89,5.02,4.78,5.05,4.92,9.18,1.79
10000,1000,30,30,30,100,0.25,1,normal,Model2,NA,NA,FALSE,52.68,85.9,71.42,98.47,68.96,98.59,86.54,95.9
10000,1000,30,30,30,100,0,1,lognormal,Model3,NA,NA,FALSE,99.96,99.94,100,100,100,100,100,100
10000,1000,30,30,30,100,0.5,1,lognormal,Model7,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,30,30,30,100,0.25,1,lognormal,Model2,NA,NA,FALSE,89.48,94.61,98.48,99.74,98.11,99.72,99.58,99.29
10000,1000,30,30,30,100,0.25,1,lognormal,Model5,NA,NA,FALSE,100,99.16,100,100,100,100,100,99.91
10000,1000,30,30,30,100,0.5,1,lognormal,Model4,NA,NA,FALSE,4.79,5.01,4.99,5.02,4.73,5.02,8.9,2.34
10000,1000,30,30,30,100,0.75,1,normal,Model3,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,30,30,30,100,0.75,1,lognormal,Model4,NA,NA,FALSE,4.8,4.99,4.95,4.92,4.72,5.03,8.8,2.48
10000,1000,30,30,30,100,0.5,1,normal,Model2,NA,NA,FALSE,81.01,97.97,88.83,99.86,87.06,99.89,96.32,99.41
10000,1000,30,30,30,100,0.25,1,normal,Model7,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,30,30,30,100,0.75,1,normal,Model1,NA,NA,FALSE,5.03,4.89,5.16,4.81,5,4.89,9.4,2.17
10000,1000,30,30,30,100,0.25,1,lognormal,Model3,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,30,30,30,100,0.75,1,lognormal,Model7,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,30,30,30,100,0,1,normal,Model6,NA,NA,FALSE,62.1,84.32,86.06,99.1,85.59,99.14,92.76,96.21
10000,1000,30,30,30,100,0.75,1,lognormal,Model1,NA,NA,FALSE,4.73,4.81,4.86,4.86,4.38,4.63,8.67,2.61
10000,1000,30,30,30,100,0.5,1,normal,Model3,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,30,30,30,100,0.25,1,normal,Model3,NA,NA,FALSE,99.77,100,100,100,100,100,100,100
10000,1000,30,30,30,100,0.25,1,lognormal,Model6,NA,NA,FALSE,100,99.91,100,100,100,100,100,100
10000,1000,30,30,30,100,0,1,lognormal,Model4,NA,NA,FALSE,4.84,4.99,4.63,4.92,4.44,5.01,8.92,2.4
10000,1000,30,30,30,100,0.5,1,normal,Model1,NA,NA,FALSE,5.18,4.89,5.02,4.78,4.97,4.94,9.13,2.03
10000,1000,30,30,30,100,0.5,1,lognormal,Model1,NA,NA,FALSE,4.89,5.23,4.89,4.79,4.59,4.76,8.6,2.59
10000,1000,30,30,30,100,0.25,1,normal,Model6,NA,NA,FALSE,77.01,94.96,91.89,99.75,91.61,99.74,96.34,98.79
10000,1000,30,30,30,100,0,1,normal,Model1,NA,NA,FALSE,4.95,4.68,5.06,4.96,4.86,4.89,9.3,1.99
10000,1000,30,30,30,100,0,1,normal,Model2,NA,NA,FALSE,35.96,70.76,59.52,95.9,57.04,96.03,77.26,90.74
10000,1000,30,30,30,100,0,1,normal,Model7,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,30,30,30,100,0.5,1,normal,Model7,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,30,30,30,100,0.75,1,lognormal,Model6,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,30,30,30,100,0.25,1,normal,Model5,NA,NA,FALSE,65.55,89.4,83.38,99.3,82.69,99.26,91.13,96.68
10000,1000,30,30,30,100,0.25,1,lognormal,Model4,NA,NA,FALSE,4.76,4.99,4.81,4.79,4.55,5.09,8.86,2.41
10000,1000,30,30,30,100,0.25,1,lognormal,Model1,NA,NA,FALSE,4.9,5.04,4.91,4.99,4.49,4.84,8.69,2.59
10000,1000,30,30,30,100,0.5,1,lognormal,Model2,NA,NA,FALSE,98.8,99.51,99.84,99.99,99.75,99.99,99.96,99.96
10000,1000,30,30,30,100,0,1,normal,Model3,NA,NA,FALSE,96.25,99.79,99.97,100,99.96,100,100,100
10000,1000,30,30,30,100,0.75,1,lognormal,Model5,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,30,30,30,100,0.25,1,normal,Model1,NA,NA,FALSE,5.14,4.76,4.86,4.84,4.83,4.99,9.12,2.04
10000,1000,30,30,30,100,0.75,1,lognormal,Model2,NA,NA,FALSE,100,100,100,100,100,100,100,100
10000,1000,30,30,30,100,0,1,lognormal,Model1,NA,NA,FALSE,5,4.92,4.63,4.89,4.27,4.82,8.92,2.68
10000,1000,30,30,30,100,0.75,1,normal,Model5,NA,NA,FALSE,99.67,100,99.82,100,99.78,100,99.96,100
10000,1000,30,30,30,100,0.75,1,normal,Model4,NA,NA,FALSE,5.03,4.89,5.16,4.81,5.1,4.86,9.43,1.85
